time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1587205590.1942604,c5.2xlarge,0.1219,0.7018491961102914,Linux/UNIX,8,16,400,0.14628
1587206461.6514487,c5.2xlarge,0.1219,0.5517631070915912,Linux/UNIX,8,16,400,0.14628
1587211208.3758492,t3a.small,0.0064,0.05095662062939845,Linux/UNIX,2,2,100,0.00768
1587216655.486322,c5.2xlarge,0.1219,1.187815143733274,Linux/UNIX,8,16,400,0.14628
1587216973.5799582,t3a.small,0.0064,0.03128624866958205,Linux/UNIX,2,2,100,0.00768
1587217019.2129457,c5.2xlarge,0.1219,0.5555055906557363,Linux/UNIX,8,16,400,0.14628
1587221607.1551979,c5.2xlarge,0.1219,0.7332254131408795,Linux/UNIX,8,16,400,0.14628
1587221809.2053523,t3a.small,0.0064,0.025796226154315788,Linux/UNIX,2,2,100,0.00768
1587223062.237474,t3a.small,0.0064,0.035437776628879564,Linux/UNIX,2,2,100,0.00768
1587223081.2450633,t3a.small,0.0064,0.035096122870305425,Linux/UNIX,2,2,100,0.00768
1587223827.4798005,t3a.small,0.0064,0.03695626708229661,Linux/UNIX,2,2,100,0.00768
1587224423.5241954,t3a.small,0.0064,0.022336097904670362,Linux/UNIX,2,2,100,0.00768
1587225810.5789092,t3a.small,0.0064,0.025916926963753723,Linux/UNIX,2,2,100,0.00768
1587227150.570077,c5.2xlarge,0.1218,1.0344379091238365,Linux/UNIX,8,16,400,0.14616
1587231443.7312317,c5.2xlarge,0.1218,1.002534384771576,Linux/UNIX,8,16,400,0.14616
1587232147.2166388,c5d.4xlarge,0.2424,4.109339985055698,Linux/UNIX,16,32,800,0.29087999999999997
1587233405.8133912,t3a.small,0.0064,0.02244426603710038,Linux/UNIX,2,2,100,0.00768
1587234017.7318244,t3a.small,0.0064,0.04161924324560748,Linux/UNIX,2,2,100,0.00768
1587239192.9751532,t3a.small,0.0064,0.04830091319943633,Linux/UNIX,2,2,100,0.00768
1587241147.8713753,t3a.small,0.0064,0.04527444817942816,Linux/UNIX,2,2,100,0.00768
1587249112.044297,c5d.4xlarge,0.2424,4.223683026566652,Linux/UNIX,16,32,800,0.29087999999999997
1587250553.0993388,c5.2xlarge,0.1218,0.8458578420305216,Linux/UNIX,8,16,400,0.14616
1587253016.4503565,c5.2xlarge,0.1218,0.7669970846895166,Linux/UNIX,8,16,400,0.14616
1587254764.3809755,t3a.small,0.0064,0.036161435159183845,Linux/UNIX,2,2,100,0.00768
1587255968.3421469,c5.2xlarge,0.1218,0.5588982343180551,Linux/UNIX,8,16,400,0.14616
1587258818.9941154,t3a.small,0.0064,0.049913059899598135,Linux/UNIX,2,2,100,0.00768
1587260101.494962,t3a.small,0.0064,0.05108181348042508,Linux/UNIX,2,2,100,0.00768
1587260132.1844738,t3a.small,0.0064,0.03261214669661811,Linux/UNIX,2,2,100,0.00768
1587260283.3326457,c5d.4xlarge,0.2424,4.062946966277599,Linux/UNIX,16,32,800,0.29087999999999997
1587262377.228675,t3a.small,0.0064,0.04640403762853804,Linux/UNIX,2,2,100,0.00768
1587264628.4656346,t3a.small,0.0064,0.04589592374752731,Linux/UNIX,2,2,100,0.00768
1587265722.6952631,t3a.small,0.0064,0.023148235320157393,Linux/UNIX,2,2,100,0.00768
1587268444.8132346,c5.2xlarge,0.1218,0.8082505338373673,Linux/UNIX,8,16,400,0.14616
1587268761.9553702,t3a.small,0.0064,0.04533325838609433,Linux/UNIX,2,2,100,0.00768
1587268799.4205825,t3a.small,0.0064,0.05090131915774702,Linux/UNIX,2,2,100,0.00768
1587271533.382323,t3a.small,0.0064,0.041850351555491445,Linux/UNIX,2,2,100,0.00768
1587272259.652394,t3a.small,0.0064,0.03203173831286879,Linux/UNIX,2,2,100,0.00768
1587274182.8347492,c5.2xlarge,0.1217,1.240615096457394,Linux/UNIX,8,16,400,0.14604
1587275670.2717497,t3a.small,0.0064,0.04379408357649642,Linux/UNIX,2,2,100,0.00768
1587277950.4207177,t3a.small,0.0064,0.04039733631133762,Linux/UNIX,2,2,100,0.00768
1587278057.2176702,t3a.small,0.0064,0.021342440208259986,Linux/UNIX,2,2,100,0.00768
1587278452.3982897,t3a.small,0.0064,0.04998827043504618,Linux/UNIX,2,2,100,0.00768
1587281564.621056,c5.2xlarge,0.1217,0.7979684889131653,Linux/UNIX,8,16,400,0.14604
1587282000.6315935,t3a.small,0.0064,0.05094978812945195,Linux/UNIX,2,2,100,0.00768
1587282773.0264838,t3a.small,0.0064,0.029167091518803947,Linux/UNIX,2,2,100,0.00768
1587286607.8671353,c5.2xlarge,0.1217,0.5418085184492903,Linux/UNIX,8,16,400,0.14604
1587287825.1919065,c5.2xlarge,0.1217,0.8390932749452598,Linux/UNIX,8,16,400,0.14604
1587290674.0875943,c5d.4xlarge,0.2424,4.343147623264968,Linux/UNIX,16,32,800,0.29087999999999997
1587292667.2239354,c5.2xlarge,0.1217,0.8953071349719609,Linux/UNIX,8,16,400,0.14604
1587295528.5280638,c5.2xlarge,0.1217,0.697102226202241,Linux/UNIX,8,16,400,0.14604
1587299766.2513754,t3a.small,0.0064,0.028238223757249412,Linux/UNIX,2,2,100,0.00768
1587299992.7962437,t3a.small,0.0064,0.046367590009638075,Linux/UNIX,2,2,100,0.00768
1587302644.0551562,t3a.small,0.0064,0.04300344923454398,Linux/UNIX,2,2,100,0.00768
1587304656.4328954,t3a.small,0.0064,0.04503412973489179,Linux/UNIX,2,2,100,0.00768
1587304918.664165,c5.2xlarge,0.1217,0.535916401206501,Linux/UNIX,8,16,400,0.14604
1587306237.0125828,t3a.small,0.0064,0.024695341046977938,Linux/UNIX,2,2,100,0.00768
1587307854.366487,c5.2xlarge,0.1217,0.711942426703974,Linux/UNIX,8,16,400,0.14604
1587308159.4784143,t3a.small,0.0064,0.035876683631435806,Linux/UNIX,2,2,100,0.00768
1587311336.5481167,c5.2xlarge,0.1217,0.9424634155118505,Linux/UNIX,8,16,400,0.14604
1587316617.2439435,c5d.4xlarge,0.2424,4.102200295622941,Linux/UNIX,16,32,800,0.29087999999999997
1587318831.5325243,t3a.small,0.0064,0.030639701025007297,Linux/UNIX,2,2,100,0.00768
1587319037.914932,c5.2xlarge,0.1217,0.9404860080611037,Linux/UNIX,8,16,400,0.14604
1587319828.5789998,t3a.small,0.0064,0.0443431596209137,Linux/UNIX,2,2,100,0.00768
1587321548.5915504,t3a.small,0.0064,0.02488814724139847,Linux/UNIX,2,2,100,0.00768
1587322276.6339276,t3a.small,0.0064,0.044820501209553915,Linux/UNIX,2,2,100,0.00768
1587326886.2330039,t3a.small,0.0064,0.025276796358986754,Linux/UNIX,2,2,100,0.00768
1587327288.2955792,t3a.small,0.0064,0.02121425359841587,Linux/UNIX,2,2,100,0.00768
1587329364.9777663,t3a.small,0.0064,0.03739145924106406,Linux/UNIX,2,2,100,0.00768
1587339593.9368975,t3a.small,0.0064,0.02182274181550825,Linux/UNIX,2,2,100,0.00768
1587345026.2741854,t3a.small,0.0064,0.02201154407999701,Linux/UNIX,2,2,100,0.00768
1587345859.598788,t3a.small,0.0064,0.04448309719503154,Linux/UNIX,2,2,100,0.00768
1587347592.8252938,c5.2xlarge,0.1217,0.8745940612477651,Linux/UNIX,8,16,400,0.14604
1587355681.2988453,t3a.small,0.0064,0.05120406562711379,Linux/UNIX,2,2,100,0.00768
1587356046.1146936,t3a.small,0.0064,0.03419460439741153,Linux/UNIX,2,2,100,0.00768
1587356162.4009275,t3a.small,0.0064,0.048398007312928204,Linux/UNIX,2,2,100,0.00768
1587356714.5469046,t3a.small,0.0064,0.02782651416639891,Linux/UNIX,2,2,100,0.00768
1587357228.726346,c5d.4xlarge,0.2424,4.117096007197894,Linux/UNIX,16,32,800,0.29087999999999997
1587359649.0734162,c5d.4xlarge,0.2424,4.121994763648263,Linux/UNIX,16,32,800,0.29087999999999997
1587360180.003503,t3a.small,0.0064,0.035834187241154024,Linux/UNIX,2,2,100,0.00768
1587362508.0783725,t3a.small,0.0064,0.03785345675993243,Linux/UNIX,2,2,100,0.00768
1587366632.81154,t3a.small,0.0064,0.032152483065409444,Linux/UNIX,2,2,100,0.00768
1587372720.8573987,t3a.small,0.0064,0.04667652468727894,Linux/UNIX,2,2,100,0.00768
1587375077.7712204,c5.2xlarge,0.1216,0.5702039773596277,Linux/UNIX,8,16,400,0.14592
1587383338.1720319,t3a.small,0.0064,0.0331297089464428,Linux/UNIX,2,2,100,0.00768
1587389084.891436,c5d.4xlarge,0.2424,4.003939081424695,Linux/UNIX,16,32,800,0.29087999999999997
1587390801.7979133,t3a.small,0.0064,0.03599757966659331,Linux/UNIX,2,2,100,0.00768
1587393211.6642725,c5d.4xlarge,0.2424,4.236727735885909,Linux/UNIX,16,32,800,0.29087999999999997
1587394289.0657296,c5d.4xlarge,0.2424,4.025184672650571,Linux/UNIX,16,32,800,0.29087999999999997
1587396650.7935386,t3a.small,0.0064,0.02872645743821493,Linux/UNIX,2,2,100,0.00768
1587397432.2563748,c5d.4xlarge,0.2424,4.066694403013097,Linux/UNIX,16,32,800,0.29087999999999997
1587398041.012607,t3a.small,0.0064,0.03166285859286109,Linux/UNIX,2,2,100,0.00768
1587405376.471972,c5.2xlarge,0.1216,1.1718070216551966,Linux/UNIX,8,16,400,0.14592
1587409108.669035,c5.2xlarge,0.1216,0.8802710570442416,Linux/UNIX,8,16,400,0.14592
1587413032.8719394,t3a.small,0.0064,0.03220260695249238,Linux/UNIX,2,2,100,0.00768
1587415707.0045662,t3a.small,0.0064,0.04052566374580304,Linux/UNIX,2,2,100,0.00768
1587426936.1883047,t3a.small,0.0064,0.041009852445343255,Linux/UNIX,2,2,100,0.00768
1587427901.3784797,t3a.small,0.0064,0.04325510103495753,Linux/UNIX,2,2,100,0.00768
1587428885.112669,t3a.small,0.0064,0.04468936960191448,Linux/UNIX,2,2,100,0.00768
1587428980.5315125,t3a.small,0.0064,0.047571666128821126,Linux/UNIX,2,2,100,0.00768
1587429207.8645887,c5.2xlarge,0.1217,0.9148622747514331,Linux/UNIX,8,16,400,0.14604
1587429268.6225634,c5.2xlarge,0.1217,1.0723969642878877,Linux/UNIX,8,16,400,0.14604
1587430135.0622258,t3a.small,0.0064,0.030180730846385798,Linux/UNIX,2,2,100,0.00768
1587430482.5149143,t3a.small,0.0064,0.021240600520719723,Linux/UNIX,2,2,100,0.00768
1587432075.582156,t3a.small,0.0064,0.04807889647942796,Linux/UNIX,2,2,100,0.00768
1587432230.051726,t3a.small,0.0064,0.03289598540334723,Linux/UNIX,2,2,100,0.00768
1587434563.121916,c5.2xlarge,0.1217,0.5307238617314455,Linux/UNIX,8,16,400,0.14604
1587436396.9112923,t3a.small,0.0064,0.045479499294345624,Linux/UNIX,2,2,100,0.00768
1587436756.844568,t3a.small,0.0064,0.023577537435860094,Linux/UNIX,2,2,100,0.00768
1587437785.2493753,t3a.small,0.0064,0.04241054404012261,Linux/UNIX,2,2,100,0.00768
1587438447.5939388,t3a.small,0.0064,0.033186707219047006,Linux/UNIX,2,2,100,0.00768
1587438503.2222264,t3a.small,0.0064,0.02324844712776811,Linux/UNIX,2,2,100,0.00768
1587439155.3345158,c5.2xlarge,0.1217,0.8286047785051293,Linux/UNIX,8,16,400,0.14604
1587439238.6111479,t3a.small,0.0064,0.030765511513252575,Linux/UNIX,2,2,100,0.00768
1587440053.7230325,t3a.small,0.0064,0.05047533920961175,Linux/UNIX,2,2,100,0.00768
1587440080.9131763,t3a.small,0.0064,0.026540086694758255,Linux/UNIX,2,2,100,0.00768
1587440356.7248006,t3a.small,0.0064,0.03054265302342564,Linux/UNIX,2,2,100,0.00768
1587440378.540976,t3a.small,0.0064,0.03800896824034051,Linux/UNIX,2,2,100,0.00768
1587441025.9156458,c5.2xlarge,0.1217,1.0098097702183524,Linux/UNIX,8,16,400,0.14604
1587443252.0689425,c5.2xlarge,0.1217,0.7359834012786124,Linux/UNIX,8,16,400,0.14604
1587443970.8583412,t3a.small,0.0064,0.04143602680789256,Linux/UNIX,2,2,100,0.00768
1587445185.440946,t3a.small,0.0064,0.03053492589412585,Linux/UNIX,2,2,100,0.00768
1587445565.523207,t3a.small,0.0064,0.04374166774289675,Linux/UNIX,2,2,100,0.00768
1587446237.8664947,t3a.small,0.0064,0.031694886770890565,Linux/UNIX,2,2,100,0.00768
1587446987.5515065,t3a.small,0.0064,0.022972937451402275,Linux/UNIX,2,2,100,0.00768
1587448028.133008,c5.2xlarge,0.1217,0.7295807034973181,Linux/UNIX,8,16,400,0.14604
1587450028.2371912,c5.2xlarge,0.1217,1.1206310194957712,Linux/UNIX,8,16,400,0.14604
1587451938.9732122,c5d.4xlarge,0.2424,4.173604267414548,Linux/UNIX,16,32,800,0.29087999999999997
1587454856.8336568,c5.2xlarge,0.1217,0.8482811251312843,Linux/UNIX,8,16,400,0.14604
1587455831.5587611,c5.2xlarge,0.1217,0.5065642172207432,Linux/UNIX,8,16,400,0.14604
1587458020.5520768,c5.2xlarge,0.1217,0.8640397221239919,Linux/UNIX,8,16,400,0.14604
1587458448.2457612,c5.2xlarge,0.1217,1.1622327078957921,Linux/UNIX,8,16,400,0.14604
1587458464.780229,c5.2xlarge,0.1217,0.5512015131220084,Linux/UNIX,8,16,400,0.14604
1587459051.4023154,c5.2xlarge,0.1217,0.8625156404561458,Linux/UNIX,8,16,400,0.14604
1587460177.2360911,t3a.small,0.0064,0.03476666483820954,Linux/UNIX,2,2,100,0.00768
1587461045.7353797,t3a.small,0.0064,0.031193519928045674,Linux/UNIX,2,2,100,0.00768
1587465842.0503182,c5.2xlarge,0.1217,1.0465576600439161,Linux/UNIX,8,16,400,0.14604
1587467098.2630696,c5.2xlarge,0.1217,0.6564340470073051,Linux/UNIX,8,16,400,0.14604
1587467319.0835419,c5.2xlarge,0.1217,0.5553902716773838,Linux/UNIX,8,16,400,0.14604
1587471375.7042546,t3a.small,0.0064,0.03191591524384518,Linux/UNIX,2,2,100,0.00768
1587473454.4813888,c5.2xlarge,0.1217,0.6222773117134571,Linux/UNIX,8,16,400,0.14604
1587479779.0145447,c5.2xlarge,0.1217,0.974285453942195,Linux/UNIX,8,16,400,0.14604
1587482006.4067736,t3a.small,0.0064,0.03986447391430265,Linux/UNIX,2,2,100,0.00768
1587484517.4760687,t3a.small,0.0064,0.03079595910977883,Linux/UNIX,2,2,100,0.00768
1587484987.4965613,c5.2xlarge,0.1221,0.766441304953266,Linux/UNIX,8,16,400,0.14651999999999998
1587495781.9249346,t3a.small,0.0064,0.046282788404276534,Linux/UNIX,2,2,100,0.00768
1587497309.5434873,c5d.4xlarge,0.2424,4.127789271074777,Linux/UNIX,16,32,800,0.29087999999999997
1587497742.3897965,t3a.small,0.0064,0.03585581335605999,Linux/UNIX,2,2,100,0.00768
1587498116.4725332,t3a.small,0.0064,0.0519447925890828,Linux/UNIX,2,2,100,0.00768
1587500901.4081795,t3a.small,0.0064,0.04858606260224911,Linux/UNIX,2,2,100,0.00768
1587502099.7624779,c5d.4xlarge,0.2424,4.307349110475053,Linux/UNIX,16,32,800,0.29087999999999997
1587508341.8081834,t3a.small,0.0064,0.04235280385553011,Linux/UNIX,2,2,100,0.00768
1587508715.2585716,t3a.small,0.0064,0.04225546499703001,Linux/UNIX,2,2,100,0.00768
1587509263.6572447,c5d.4xlarge,0.2424,4.059639241496576,Linux/UNIX,16,32,800,0.29087999999999997
1587509645.6701353,t3a.small,0.0064,0.03485045344668935,Linux/UNIX,2,2,100,0.00768
1587513771.817146,t3a.small,0.0064,0.042204317500629605,Linux/UNIX,2,2,100,0.00768
1587515812.7022254,c5d.4xlarge,0.2424,4.110505301281755,Linux/UNIX,16,32,800,0.29087999999999997
1587516591.3458931,t3a.small,0.0064,0.0440133712998723,Linux/UNIX,2,2,100,0.00768
1587519494.9928849,c5.2xlarge,0.1223,1.1650583756663964,Linux/UNIX,8,16,400,0.14676
1587527838.2359593,c5.2xlarge,0.1226,0.5247643187220691,Linux/UNIX,8,16,400,0.14712
1587535319.6640205,t3a.small,0.0064,0.025692365664615933,Linux/UNIX,2,2,100,0.00768
1587535522.057227,t3a.small,0.0064,0.05189972403184961,Linux/UNIX,2,2,100,0.00768
1587537322.1537735,t3a.small,0.0064,0.049203504022253486,Linux/UNIX,2,2,100,0.00768
1587538909.2998323,c5.2xlarge,0.1226,0.9686060236756632,Linux/UNIX,8,16,400,0.14712
1587541525.7500381,c5.2xlarge,0.1226,0.935206707947493,Linux/UNIX,8,16,400,0.14712
1587542666.6445858,t3a.small,0.0064,0.02590380706369419,Linux/UNIX,2,2,100,0.00768
1587550451.8158557,c5.2xlarge,0.1227,0.689102741479003,Linux/UNIX,8,16,400,0.14724
1587550719.7257235,t3a.small,0.0064,0.045226156039116186,Linux/UNIX,2,2,100,0.00768
1587551817.6159902,c5.2xlarge,0.1227,1.235870169562637,Linux/UNIX,8,16,400,0.14724
1587552633.1635385,t3a.small,0.0064,0.03844978700367648,Linux/UNIX,2,2,100,0.00768
1587556657.6989605,c5d.4xlarge,0.2424,4.051581939638436,Linux/UNIX,16,32,800,0.29087999999999997
1587558721.3166761,t3a.small,0.0064,0.02249034289440764,Linux/UNIX,2,2,100,0.00768
1587561544.0397074,c5d.4xlarge,0.2424,4.00605108692295,Linux/UNIX,16,32,800,0.29087999999999997
1587561717.127792,t3a.small,0.0064,0.025307464588811095,Linux/UNIX,2,2,100,0.00768
1587561904.500603,t3a.small,0.0064,0.047775228986812406,Linux/UNIX,2,2,100,0.00768
1587563837.750878,c5.2xlarge,0.1227,0.7391184362553065,Linux/UNIX,8,16,400,0.14724
1587564900.6210837,t3a.small,0.0064,0.027941987017837212,Linux/UNIX,2,2,100,0.00768
1587567295.9053714,t3a.small,0.0064,0.0246845574460814,Linux/UNIX,2,2,100,0.00768
1587569418.1871173,t3a.small,0.0064,0.024359286464354805,Linux/UNIX,2,2,100,0.00768
1587574542.7807615,c5d.4xlarge,0.2424,4.0020063188360755,Linux/UNIX,16,32,800,0.29087999999999997
1587580930.5488317,c5.2xlarge,0.1226,0.6601665712282407,Linux/UNIX,8,16,400,0.14712
1587582786.7422504,t3a.small,0.0064,0.02855170916950306,Linux/UNIX,2,2,100,0.00768
1587585219.37904,t3a.small,0.0064,0.04801590626831954,Linux/UNIX,2,2,100,0.00768
1587585544.81532,c5.2xlarge,0.1226,0.9586151111558336,Linux/UNIX,8,16,400,0.14712
1587596189.2351148,t3a.small,0.0064,0.03964645401409604,Linux/UNIX,2,2,100,0.00768
1587598095.263474,t3a.small,0.0064,0.032546595341293526,Linux/UNIX,2,2,100,0.00768
1587600629.2513824,c5.2xlarge,0.1224,1.0128833347515431,Linux/UNIX,8,16,400,0.14687999999999998
1587601104.512085,t3a.small,0.0064,0.02803165818299379,Linux/UNIX,2,2,100,0.00768
1587602298.343881,c5.2xlarge,0.1224,1.111720818870641,Linux/UNIX,8,16,400,0.14687999999999998
1587603482.2251399,c5.2xlarge,0.1224,0.6888968792702571,Linux/UNIX,8,16,400,0.14687999999999998
1587604007.9062247,c5.2xlarge,0.1224,0.8732835284183873,Linux/UNIX,8,16,400,0.14687999999999998
1587604731.9573278,t3a.small,0.0064,0.033788191144739625,Linux/UNIX,2,2,100,0.00768
1587606798.0913415,c5d.4xlarge,0.2424,4.100294069207181,Linux/UNIX,16,32,800,0.29087999999999997
1587607232.409092,c5.2xlarge,0.1224,0.5805472684796368,Linux/UNIX,8,16,400,0.14687999999999998
1587607351.5236418,t3a.small,0.0064,0.034560534392745756,Linux/UNIX,2,2,100,0.00768
1587610767.3527043,t3a.small,0.0064,0.05164977548753769,Linux/UNIX,2,2,100,0.00768
1587614465.5542727,t3a.small,0.0064,0.022658460274587042,Linux/UNIX,2,2,100,0.00768
1587615575.3526444,t3a.small,0.0064,0.03974899358296715,Linux/UNIX,2,2,100,0.00768
1587615832.5781946,t3a.small,0.0064,0.029826344970980096,Linux/UNIX,2,2,100,0.00768
1587616888.8082945,t3a.small,0.0064,0.03407595672145633,Linux/UNIX,2,2,100,0.00768
1587617348.5069325,t3a.small,0.0064,0.022832111676717993,Linux/UNIX,2,2,100,0.00768
1587621868.5874915,t3a.small,0.0064,0.05128387735288373,Linux/UNIX,2,2,100,0.00768
1587622140.745487,t3a.small,0.0064,0.047513335841445854,Linux/UNIX,2,2,100,0.00768
1587622475.3385766,c5d.4xlarge,0.2424,4.3838308433248745,Linux/UNIX,16,32,800,0.29087999999999997
1587624505.031795,t3a.small,0.0064,0.0353386737622908,Linux/UNIX,2,2,100,0.00768
1587631858.6834662,t3a.small,0.0064,0.03385433678902845,Linux/UNIX,2,2,100,0.00768
1587633463.410966,c5.2xlarge,0.1224,0.9842628741163645,Linux/UNIX,8,16,400,0.14687999999999998
1587635250.4895515,t3a.small,0.0064,0.042530078277618594,Linux/UNIX,2,2,100,0.00768
1587635800.0787413,c5.2xlarge,0.1224,1.1176041334791966,Linux/UNIX,8,16,400,0.14687999999999998
1587641686.5191188,t3a.small,0.0064,0.02359079229337891,Linux/UNIX,2,2,100,0.00768
1587642366.1300948,c5.2xlarge,0.1224,1.1127003303917085,Linux/UNIX,8,16,400,0.14687999999999998
1587643451.7896717,c5d.4xlarge,0.2424,4.064342369286061,Linux/UNIX,16,32,800,0.29087999999999997
1587645863.6056619,c5.2xlarge,0.1224,1.197483797587438,Linux/UNIX,8,16,400,0.14687999999999998
1587649155.6135502,t3a.small,0.0064,0.029750051464748208,Linux/UNIX,2,2,100,0.00768
1587650362.6799192,t3a.small,0.0064,0.03396513904157135,Linux/UNIX,2,2,100,0.00768
1587650681.5456605,c5d.4xlarge,0.2424,4.198043921511397,Linux/UNIX,16,32,800,0.29087999999999997
1587657911.3228831,t3a.small,0.0064,0.031141051057752576,Linux/UNIX,2,2,100,0.00768
1587658028.846027,c5.2xlarge,0.1224,0.8463275318694853,Linux/UNIX,8,16,400,0.14687999999999998
1587658250.922929,c5.2xlarge,0.1224,1.0985695731897294,Linux/UNIX,8,16,400,0.14687999999999998
1587658419.6569796,c5.2xlarge,0.1224,0.6678322968589853,Linux/UNIX,8,16,400,0.14687999999999998
1587661308.2004104,c5.2xlarge,0.1224,0.6243520515382411,Linux/UNIX,8,16,400,0.14687999999999998
1587672249.7329855,c5.2xlarge,0.1224,0.8362562469986714,Linux/UNIX,8,16,400,0.14687999999999998
1587672777.7851958,t3a.small,0.0064,0.02319163763917901,Linux/UNIX,2,2,100,0.00768
1587674312.0403116,c5.2xlarge,0.1224,0.7572273691076647,Linux/UNIX,8,16,400,0.14687999999999998
1587680179.5761302,t3a.small,0.0064,0.027240162189772477,Linux/UNIX,2,2,100,0.00768
1587683961.4882245,t3a.small,0.0064,0.03694279658822113,Linux/UNIX,2,2,100,0.00768
1587686448.702318,t3a.small,0.0064,0.04344118690813144,Linux/UNIX,2,2,100,0.00768
1587686715.6949065,t3a.small,0.0064,0.050680685722322275,Linux/UNIX,2,2,100,0.00768
1587690358.4659865,c5.2xlarge,0.1224,1.090556429076145,Linux/UNIX,8,16,400,0.14687999999999998
1587690976.0969985,t3a.small,0.0064,0.030100462679236845,Linux/UNIX,2,2,100,0.00768
1587691286.107502,t3a.small,0.0064,0.02737102017352423,Linux/UNIX,2,2,100,0.00768
1587691618.934454,c5.2xlarge,0.1223,0.6785009998840816,Linux/UNIX,8,16,400,0.14676
1587692834.233451,t3a.small,0.0064,0.03605305869271895,Linux/UNIX,2,2,100,0.00768
1587694253.267676,c5.2xlarge,0.1223,1.173618226732549,Linux/UNIX,8,16,400,0.14676
1587694700.626827,c5.2xlarge,0.1223,0.7707838289474349,Linux/UNIX,8,16,400,0.14676
1587696220.2327263,c5.2xlarge,0.1223,0.9326836752230775,Linux/UNIX,8,16,400,0.14676
1587696281.6222465,t3a.small,0.0064,0.041614562205523335,Linux/UNIX,2,2,100,0.00768
1587699271.2706294,t3a.small,0.0064,0.021553656141578056,Linux/UNIX,2,2,100,0.00768
1587701606.6779237,t3a.small,0.0064,0.03421343910221346,Linux/UNIX,2,2,100,0.00768
1587702511.8785136,t3a.small,0.0064,0.05017145566959161,Linux/UNIX,2,2,100,0.00768
1587704278.1600463,t3a.small,0.0064,0.04471038304979598,Linux/UNIX,2,2,100,0.00768
1587713136.9753554,t3a.small,0.0064,0.041601151380062554,Linux/UNIX,2,2,100,0.00768
1587713701.8741615,t3a.small,0.0064,0.04021951636873794,Linux/UNIX,2,2,100,0.00768
1587714552.0599804,t3a.small,0.0064,0.04458656112546588,Linux/UNIX,2,2,100,0.00768
1587714795.2631001,t3a.small,0.0064,0.048002783236532245,Linux/UNIX,2,2,100,0.00768
1587716057.0055344,t3a.small,0.0064,0.041722962715773776,Linux/UNIX,2,2,100,0.00768
1587717111.7632115,t3a.small,0.0064,0.0282058378827169,Linux/UNIX,2,2,100,0.00768
1587719483.5522316,t3a.small,0.0064,0.025654567683945636,Linux/UNIX,2,2,100,0.00768
1587719538.425901,t3a.small,0.0064,0.03355065013446135,Linux/UNIX,2,2,100,0.00768
1587720441.1192641,t3a.small,0.0064,0.02716573527386323,Linux/UNIX,2,2,100,0.00768
1587721088.6470757,t3a.small,0.0064,0.04195995342189731,Linux/UNIX,2,2,100,0.00768
1587721106.211242,c5.2xlarge,0.1222,0.8122419075123876,Linux/UNIX,8,16,400,0.14664
1587721720.2329655,c5d.4xlarge,0.2424,4.281375995768063,Linux/UNIX,16,32,800,0.29087999999999997
1587727503.8160887,t3a.small,0.0064,0.021741234628414596,Linux/UNIX,2,2,100,0.00768
1587727784.3235793,c5d.4xlarge,0.2424,4.02789743156837,Linux/UNIX,16,32,800,0.29087999999999997
1587731463.8669705,t3a.small,0.0064,0.048119379085095275,Linux/UNIX,2,2,100,0.00768
1587733326.9770668,t3a.small,0.0064,0.04019848407060541,Linux/UNIX,2,2,100,0.00768
1587737500.9423888,t3a.small,0.0064,0.033264660795683354,Linux/UNIX,2,2,100,0.00768
1587740405.9771843,t3a.small,0.0064,0.034449697574461,Linux/UNIX,2,2,100,0.00768
1587742420.2477467,t3a.small,0.0064,0.03293307650268604,Linux/UNIX,2,2,100,0.00768
1587742911.7994213,t3a.small,0.0064,0.021173928274558187,Linux/UNIX,2,2,100,0.00768
1587746196.4497569,t3a.small,0.0064,0.026609198316617812,Linux/UNIX,2,2,100,0.00768
1587750828.3203194,c5.2xlarge,0.1222,1.0759876729544133,Linux/UNIX,8,16,400,0.14664
1587751596.5762775,c5.2xlarge,0.1222,0.5244716224301065,Linux/UNIX,8,16,400,0.14664
1587753585.209769,t3a.small,0.0064,0.034027871365622575,Linux/UNIX,2,2,100,0.00768
1587755216.687118,c5.2xlarge,0.1222,0.525399390974413,Linux/UNIX,8,16,400,0.14664
1587757908.6051528,t3a.small,0.0064,0.04557178252450822,Linux/UNIX,2,2,100,0.00768
1587759741.8924015,t3a.small,0.0064,0.04621693635981169,Linux/UNIX,2,2,100,0.00768
1587762027.8073869,t3a.small,0.0064,0.05095791324806323,Linux/UNIX,2,2,100,0.00768
1587765421.7370024,t3a.small,0.0064,0.02407609343729365,Linux/UNIX,2,2,100,0.00768
1587765728.7819405,c5.2xlarge,0.1222,0.9228554326407834,Linux/UNIX,8,16,400,0.14664
1587768720.9280136,t3a.small,0.0064,0.04096050098561931,Linux/UNIX,2,2,100,0.00768
1587769315.7714906,c5.2xlarge,0.1222,1.0430487437423235,Linux/UNIX,8,16,400,0.14664
1587771639.3687356,c5.2xlarge,0.1222,1.2473557993295898,Linux/UNIX,8,16,400,0.14664
1587775276.9843614,t3a.small,0.0064,0.02154143027354277,Linux/UNIX,2,2,100,0.00768
1587775324.601972,t3a.small,0.0064,0.031606291203328224,Linux/UNIX,2,2,100,0.00768
1587775457.0093403,c5.2xlarge,0.1222,1.0532245369596533,Linux/UNIX,8,16,400,0.14664
