time,instance,spotprice,lifetime,os,cpu,memory,disk,reward
1594209848.8195112,c5.2xlarge,0.131,0.6496158525184477,Linux/UNIX,8,16,400,0.1572
1594213155.352683,t3a.small,0.0174,0.021299554911244314,Linux/UNIX,2,2,100,0.02088
1594213832.1708608,c5.2xlarge,0.131,0.5468223898068695,Linux/UNIX,8,16,400,0.1572
1594214462.5777893,t3a.small,0.0174,0.030332293780894484,Linux/UNIX,2,2,100,0.02088
1594216812.840026,t3a.small,0.0174,0.04469536937909068,Linux/UNIX,2,2,100,0.02088
1594217354.4857306,c5.2xlarge,0.131,0.845330876395767,Linux/UNIX,8,16,400,0.1572
1594217818.8795354,t3a.small,0.0174,0.0419818953607848,Linux/UNIX,2,2,100,0.02088
1594219888.1301057,t3a.small,0.0174,0.04031581762774996,Linux/UNIX,2,2,100,0.02088
1594222250.1564362,t3a.small,0.0174,0.022825328347670697,Linux/UNIX,2,2,100,0.02088
1594224796.4350286,t3a.small,0.0174,0.0485345543565419,Linux/UNIX,2,2,100,0.02088
1594236914.6006227,t3a.small,0.0182,0.048878036314375525,Linux/UNIX,2,2,100,0.021840000000000002
1594241069.3781528,c5d.4xlarge,0.2428,4.028374899194611,Linux/UNIX,16,32,800,0.29135999999999995
1594243355.1508641,t3a.small,0.0182,0.04922091636081238,Linux/UNIX,2,2,100,0.021840000000000002
1594244904.2015798,t3a.small,0.0182,0.04887700142292573,Linux/UNIX,2,2,100,0.021840000000000002
1594247944.0591266,t3a.small,0.0182,0.03411226361744005,Linux/UNIX,2,2,100,0.021840000000000002
1594255136.678688,t3a.small,0.0187,0.046379126184324035,Linux/UNIX,2,2,100,0.02244
1594255956.9373713,c5.2xlarge,0.1301,0.9828252303022755,Linux/UNIX,8,16,400,0.15611999999999998
1594257507.150038,t3a.small,0.0187,0.03994598031470079,Linux/UNIX,2,2,100,0.02244
1594259947.0620756,c5d.4xlarge,0.2428,4.090849245878931,Linux/UNIX,16,32,800,0.29135999999999995
1594262567.375658,c5d.4xlarge,0.2428,4.141375188575219,Linux/UNIX,16,32,800,0.29135999999999995
1594264712.4099584,c5.2xlarge,0.1301,0.9866307974464027,Linux/UNIX,8,16,400,0.15611999999999998
1594267702.624982,t3a.small,0.0187,0.04551840210644207,Linux/UNIX,2,2,100,0.02244
1594267971.1603458,c5d.4xlarge,0.2429,4.359227654582567,Linux/UNIX,16,32,800,0.29148
1594268695.0466487,t3a.small,0.0187,0.04286595971329268,Linux/UNIX,2,2,100,0.02244
1594270939.6026657,c5d.4xlarge,0.2429,4.6775907377460895,Linux/UNIX,16,32,800,0.29148
1594272161.91335,t3a.small,0.0192,0.049358819506272134,Linux/UNIX,2,2,100,0.023039999999999998
1594276543.0436342,c5.2xlarge,0.1298,0.8942124131110485,Linux/UNIX,8,16,400,0.15575999999999998
1594277179.6795764,t3a.small,0.0192,0.025807789730330523,Linux/UNIX,2,2,100,0.023039999999999998
1594278967.2862349,t3a.small,0.0192,0.048629133917899706,Linux/UNIX,2,2,100,0.023039999999999998
1594280557.1805415,c5.2xlarge,0.1298,0.8500711743725722,Linux/UNIX,8,16,400,0.15575999999999998
1594281298.9492903,t3a.small,0.0192,0.04865049592384012,Linux/UNIX,2,2,100,0.023039999999999998
1594282747.1211677,t3a.small,0.0192,0.027256703281943337,Linux/UNIX,2,2,100,0.023039999999999998
1594282776.1427143,t3a.small,0.0192,0.03107155424163148,Linux/UNIX,2,2,100,0.023039999999999998
1594283073.0177345,c5.2xlarge,0.1298,0.6869343105029284,Linux/UNIX,8,16,400,0.15575999999999998
1594283723.5370967,c5.2xlarge,0.1298,0.7861428898078354,Linux/UNIX,8,16,400,0.15575999999999998
1594285178.189556,c5.2xlarge,0.1298,0.5000937545579062,Linux/UNIX,8,16,400,0.15575999999999998
1594286219.4101129,t3a.small,0.0192,0.03271828313292047,Linux/UNIX,2,2,100,0.023039999999999998
1594288183.2614293,c5d.4xlarge,0.243,4.12627932593405,Linux/UNIX,16,32,800,0.29159999999999997
1594288780.7951944,c5.2xlarge,0.1298,1.236347939017334,Linux/UNIX,8,16,400,0.15575999999999998
1594290314.4385698,t3a.small,0.0192,0.0412523608331997,Linux/UNIX,2,2,100,0.023039999999999998
1594291052.7300062,t3a.small,0.0192,0.05151185952221583,Linux/UNIX,2,2,100,0.023039999999999998
1594297334.733521,c5d.4xlarge,0.243,4.161830829012878,Linux/UNIX,16,32,800,0.29159999999999997
1594302522.9083314,t3a.small,0.0192,0.051677907875121366,Linux/UNIX,2,2,100,0.023039999999999998
1594309102.9270096,t3a.small,0.0197,0.026845700918645438,Linux/UNIX,2,2,100,0.023639999999999998
1594309335.4320576,t3a.small,0.0197,0.04880491471528201,Linux/UNIX,2,2,100,0.023639999999999998
1594309432.198604,c5.2xlarge,0.1294,1.2422814758460943,Linux/UNIX,8,16,400,0.15527999999999997
1594310294.6463642,c5.2xlarge,0.1294,0.7798667676833005,Linux/UNIX,8,16,400,0.15527999999999997
1594313097.947303,t3a.small,0.0197,0.038250834341342695,Linux/UNIX,2,2,100,0.023639999999999998
1594323761.372276,c5.2xlarge,0.1289,0.8037046604605046,Linux/UNIX,8,16,400,0.15467999999999998
1594324012.1995914,t3a.small,0.0197,0.022163923370927558,Linux/UNIX,2,2,100,0.023639999999999998
1594324962.611344,t3a.small,0.0197,0.03686402396285231,Linux/UNIX,2,2,100,0.023639999999999998
1594328665.1916945,t3a.small,0.0197,0.03087988818871794,Linux/UNIX,2,2,100,0.023639999999999998
1594329929.8432412,c5.2xlarge,0.1289,0.8735260615433355,Linux/UNIX,8,16,400,0.15467999999999998
1594333150.5299802,t3a.small,0.0205,0.041313622671872274,Linux/UNIX,2,2,100,0.0246
1594338848.9287128,t3a.small,0.0205,0.04046192129817704,Linux/UNIX,2,2,100,0.0246
1594342873.4729908,t3a.small,0.0205,0.046253080927621405,Linux/UNIX,2,2,100,0.0246
1594343191.8700907,t3a.small,0.0205,0.03809712014698661,Linux/UNIX,2,2,100,0.0246
1594343504.9550378,t3a.small,0.0205,0.047687406796873735,Linux/UNIX,2,2,100,0.0246
1594344458.0294466,t3a.small,0.0205,0.021756110457442437,Linux/UNIX,2,2,100,0.0246
1594346627.9577572,t3a.small,0.0205,0.04347697109073473,Linux/UNIX,2,2,100,0.0246
1594346808.7918072,t3a.small,0.0205,0.02484074261443073,Linux/UNIX,2,2,100,0.0246
1594347114.4377477,t3a.small,0.0205,0.041770166925494616,Linux/UNIX,2,2,100,0.0246
1594351040.9201477,c5d.4xlarge,0.2432,4.594503194448059,Linux/UNIX,16,32,800,0.29184
1594352044.75662,t3a.small,0.0211,0.025641766953415503,Linux/UNIX,2,2,100,0.02532
1594352773.8915033,c5.2xlarge,0.1285,0.5312502242293715,Linux/UNIX,8,16,400,0.1542
1594352774.0161102,t3a.small,0.0211,0.02774977480613287,Linux/UNIX,2,2,100,0.02532
1594353500.1772838,t3a.small,0.0211,0.045158536996096156,Linux/UNIX,2,2,100,0.02532
1594359149.4719498,t3a.small,0.0211,0.05031795517805563,Linux/UNIX,2,2,100,0.02532
1594359419.0401351,c5.2xlarge,0.1285,0.743975463657316,Linux/UNIX,8,16,400,0.1542
1594359458.7288048,c5.2xlarge,0.1285,0.6258514925273482,Linux/UNIX,8,16,400,0.1542
1594361747.6892395,t3a.small,0.0211,0.048699345774041024,Linux/UNIX,2,2,100,0.02532
1594362170.701587,t3a.small,0.0211,0.03389913661750787,Linux/UNIX,2,2,100,0.02532
1594365198.135032,t3a.small,0.0211,0.04029158108497279,Linux/UNIX,2,2,100,0.02532
1594366267.2597592,t3a.small,0.0211,0.02502566105778076,Linux/UNIX,2,2,100,0.02532
1594367440.3266213,t3a.small,0.0211,0.026919443154238113,Linux/UNIX,2,2,100,0.02532
1594369738.9377441,t3a.small,0.0211,0.03581126239389492,Linux/UNIX,2,2,100,0.02532
1594371688.8908355,t3a.small,0.0211,0.034073997545086096,Linux/UNIX,2,2,100,0.02532
1594371963.9478025,t3a.small,0.0211,0.028565991842354865,Linux/UNIX,2,2,100,0.02532
1594372578.675732,t3a.small,0.0211,0.037260658671208126,Linux/UNIX,2,2,100,0.02532
1594372849.9708467,t3a.small,0.0211,0.030559824774396668,Linux/UNIX,2,2,100,0.02532
1594373389.7662714,c5.2xlarge,0.1282,0.7528181013307966,Linux/UNIX,8,16,400,0.15384
1594373618.0240595,t3a.small,0.0211,0.02747383517022773,Linux/UNIX,2,2,100,0.02532
1594375667.97428,c5.2xlarge,0.1282,1.1992427118021065,Linux/UNIX,8,16,400,0.15384
1594381300.6816366,t3a.small,0.0211,0.0367173104539786,Linux/UNIX,2,2,100,0.02532
1594382618.9159744,c5.2xlarge,0.1282,0.9376586014768302,Linux/UNIX,8,16,400,0.15384
1594385157.0433526,c5.2xlarge,0.1282,0.8215411677366643,Linux/UNIX,8,16,400,0.15384
1594386052.7869692,c5.2xlarge,0.1282,0.6732387600309111,Linux/UNIX,8,16,400,0.15384
1594387512.7563794,t3a.small,0.0212,0.025825672052770723,Linux/UNIX,2,2,100,0.02544
1594389907.0215397,t3a.small,0.0212,0.043827952259377474,Linux/UNIX,2,2,100,0.02544
1594389910.7941148,t3a.small,0.0212,0.036326632213798865,Linux/UNIX,2,2,100,0.02544
1594391517.4616811,c5.2xlarge,0.1278,1.194405503836233,Linux/UNIX,8,16,400,0.15336
1594391693.2263074,t3a.small,0.0212,0.051207313826417564,Linux/UNIX,2,2,100,0.02544
1594393916.8566458,c5d.4xlarge,0.2434,4.100047166108288,Linux/UNIX,16,32,800,0.29208
1594396169.7007635,c5d.4xlarge,0.2434,5.069033471666198,Linux/UNIX,16,32,800,0.29208
1594401851.005736,t3a.small,0.0212,0.02581439927336139,Linux/UNIX,2,2,100,0.02544
1594403049.1430166,c5d.4xlarge,0.2434,4.3877848438265925,Linux/UNIX,16,32,800,0.29208
1594408800.6264434,t3a.small,0.0212,0.026555090352486786,Linux/UNIX,2,2,100,0.02544
1594409470.404374,t3a.small,0.0212,0.04881210431339452,Linux/UNIX,2,2,100,0.02544
1594411272.1483853,t3a.small,0.0212,0.049581214677762386,Linux/UNIX,2,2,100,0.02544
1594411586.2977288,t3a.small,0.0212,0.02182450755003134,Linux/UNIX,2,2,100,0.02544
1594413552.3523889,c5.2xlarge,0.1278,0.562327317636335,Linux/UNIX,8,16,400,0.15336
1594415348.3536296,t3a.small,0.0212,0.042366572657881636,Linux/UNIX,2,2,100,0.02544
1594420372.7563612,c5.2xlarge,0.1274,0.97712606761348,Linux/UNIX,8,16,400,0.15288000000000002
1594421824.1733632,c5.2xlarge,0.1274,0.5819916344729016,Linux/UNIX,8,16,400,0.15288000000000002
1594428223.4659634,c5.2xlarge,0.1274,0.8331107700200456,Linux/UNIX,8,16,400,0.15288000000000002
1594430203.0518007,c5.2xlarge,0.1274,0.8436137265270417,Linux/UNIX,8,16,400,0.15288000000000002
1594434321.919263,c5d.4xlarge,0.2435,4.146318425321041,Linux/UNIX,16,32,800,0.29219999999999996
1594441982.1715481,t3a.small,0.0212,0.025640559252309604,Linux/UNIX,2,2,100,0.02544
1594446414.451756,t3a.small,0.0212,0.02537874356079849,Linux/UNIX,2,2,100,0.02544
1594450270.992247,c5.2xlarge,0.1272,1.0343201388668597,Linux/UNIX,8,16,400,0.15264
1594454773.232695,c5d.4xlarge,0.2435,4.0436770455860955,Linux/UNIX,16,32,800,0.29219999999999996
1594455558.083027,t3a.small,0.0212,0.034217488928492315,Linux/UNIX,2,2,100,0.02544
1594459732.3206606,c5.2xlarge,0.1272,0.7759215556213677,Linux/UNIX,8,16,400,0.15264
1594470393.3823872,c5d.4xlarge,0.2435,4.443476860881541,Linux/UNIX,16,32,800,0.29219999999999996
1594472811.0837395,t3a.small,0.0212,0.05034919779367637,Linux/UNIX,2,2,100,0.02544
1594476356.519199,t3a.small,0.0212,0.046237946762312604,Linux/UNIX,2,2,100,0.02544
1594477744.4936788,t3a.small,0.0212,0.04142458552715548,Linux/UNIX,2,2,100,0.02544
1594477895.442284,t3a.small,0.0212,0.024560089043696994,Linux/UNIX,2,2,100,0.02544
1594478483.490774,t3a.small,0.0212,0.050297043239755826,Linux/UNIX,2,2,100,0.02544
1594482425.9550755,t3a.small,0.0212,0.04160583863352575,Linux/UNIX,2,2,100,0.02544
1594482906.3993387,t3a.small,0.0212,0.0331645079027076,Linux/UNIX,2,2,100,0.02544
1594497674.156884,c5.2xlarge,0.1267,0.810472740697948,Linux/UNIX,8,16,400,0.15204
1594498787.8153567,t3a.small,0.0212,0.02743493548823211,Linux/UNIX,2,2,100,0.02544
1594503065.4821856,c5.2xlarge,0.1267,0.666239734870954,Linux/UNIX,8,16,400,0.15204
1594503974.5850353,c5.2xlarge,0.1267,0.6462422580013737,Linux/UNIX,8,16,400,0.15204
1594506146.8176086,t3a.small,0.0212,0.03068991315390626,Linux/UNIX,2,2,100,0.02544
1594507730.1469257,t3a.small,0.0212,0.03608343563917792,Linux/UNIX,2,2,100,0.02544
1594510208.0203142,c5.2xlarge,0.1267,1.237952145964364,Linux/UNIX,8,16,400,0.15204
1594512215.3616784,t3a.small,0.0212,0.05168838825483095,Linux/UNIX,2,2,100,0.02544
1594513052.1538236,t3a.small,0.0212,0.05176446957335908,Linux/UNIX,2,2,100,0.02544
1594514890.060076,t3a.small,0.0212,0.046094633297783474,Linux/UNIX,2,2,100,0.02544
1594515361.4855645,c5.2xlarge,0.1265,0.7241908967695618,Linux/UNIX,8,16,400,0.1518
1594516719.0354588,c5.2xlarge,0.1265,1.052958322351727,Linux/UNIX,8,16,400,0.1518
1594517827.4306867,t3a.small,0.0212,0.02827833805890158,Linux/UNIX,2,2,100,0.02544
1594517960.61015,c5.2xlarge,0.1265,0.8083579424865148,Linux/UNIX,8,16,400,0.1518
1594519642.949955,c5d.4xlarge,0.2436,4.049502439280066,Linux/UNIX,16,32,800,0.29232
1594521452.738071,c5d.4xlarge,0.2436,4.2243388375119695,Linux/UNIX,16,32,800,0.29232
1594523651.2798736,t3a.small,0.0212,0.0404569625979302,Linux/UNIX,2,2,100,0.02544
1594524062.7046282,t3a.small,0.0212,0.04348569826785991,Linux/UNIX,2,2,100,0.02544
1594524549.1796715,t3a.small,0.0212,0.044046606194761286,Linux/UNIX,2,2,100,0.02544
1594527646.429304,c5d.4xlarge,0.2436,4.11564817859813,Linux/UNIX,16,32,800,0.29232
1594528559.4489944,t3a.small,0.0212,0.0392672312853314,Linux/UNIX,2,2,100,0.02544
1594529276.4421604,t3a.small,0.0212,0.04711894608036731,Linux/UNIX,2,2,100,0.02544
1594529971.6672578,t3a.small,0.0212,0.047359480070543546,Linux/UNIX,2,2,100,0.02544
1594531007.9564428,t3a.small,0.0212,0.026015404202393674,Linux/UNIX,2,2,100,0.02544
1594531328.161483,c5d.4xlarge,0.2436,4.344200100510285,Linux/UNIX,16,32,800,0.29232
1594531702.959728,c5.2xlarge,0.1265,1.2204348982655904,Linux/UNIX,8,16,400,0.1518
1594531846.752029,t3a.small,0.0212,0.04267045575230763,Linux/UNIX,2,2,100,0.02544
1594533666.3541079,c5.2xlarge,0.1263,0.621350901732219,Linux/UNIX,8,16,400,0.15156
1594533999.8284159,t3a.small,0.0212,0.029289860461354414,Linux/UNIX,2,2,100,0.02544
1594535546.653772,c5.2xlarge,0.1263,0.8303586729085358,Linux/UNIX,8,16,400,0.15156
1594536770.8333945,t3a.small,0.0212,0.049220405125553236,Linux/UNIX,2,2,100,0.02544
1594539567.6583807,c5.2xlarge,0.1263,0.9619991506706674,Linux/UNIX,8,16,400,0.15156
1594541001.1096945,t3a.small,0.0212,0.03544755612851753,Linux/UNIX,2,2,100,0.02544
1594542439.8501415,c5.2xlarge,0.1263,0.5503125702681253,Linux/UNIX,8,16,400,0.15156
1594543610.5373096,t3a.small,0.0212,0.03268418164374245,Linux/UNIX,2,2,100,0.02544
1594544549.3639042,t3a.small,0.0212,0.02138337617400061,Linux/UNIX,2,2,100,0.02544
1594544981.0066063,c5.2xlarge,0.1263,0.7635993295110606,Linux/UNIX,8,16,400,0.15156
1594552749.1685965,t3a.small,0.0212,0.038940200043051584,Linux/UNIX,2,2,100,0.02544
1594553791.276712,t3a.small,0.0212,0.03414240081737533,Linux/UNIX,2,2,100,0.02544
1594555330.4286327,t3a.small,0.0212,0.02932914406872051,Linux/UNIX,2,2,100,0.02544
1594557561.6282759,t3a.small,0.0212,0.047413774786795065,Linux/UNIX,2,2,100,0.02544
1594558618.0354838,t3a.small,0.0212,0.04994148934496575,Linux/UNIX,2,2,100,0.02544
1594559457.7115831,t3a.small,0.0212,0.029651328733050555,Linux/UNIX,2,2,100,0.02544
1594560995.242722,c5d.4xlarge,0.2436,4.034597399183145,Linux/UNIX,16,32,800,0.29232
1594561571.3907924,t3a.small,0.0212,0.039438593404198044,Linux/UNIX,2,2,100,0.02544
1594563206.686951,c5.2xlarge,0.1261,0.5235631190991453,Linux/UNIX,8,16,400,0.15131999999999998
1594569246.702831,t3a.small,0.0212,0.04332089384917948,Linux/UNIX,2,2,100,0.02544
1594571579.1528342,t3a.small,0.0212,0.04287536821177204,Linux/UNIX,2,2,100,0.02544
1594572823.2557597,c5.2xlarge,0.1261,1.2046296879420457,Linux/UNIX,8,16,400,0.15131999999999998
1594575965.973602,t3a.small,0.0212,0.04894883825394041,Linux/UNIX,2,2,100,0.02544
1594576008.6881664,c5.2xlarge,0.1258,1.2136616589129678,Linux/UNIX,8,16,400,0.15095999999999998
1594579141.2899768,c5.2xlarge,0.1258,0.852342356155731,Linux/UNIX,8,16,400,0.15095999999999998
1594580357.840789,t3a.small,0.0212,0.02123399629452449,Linux/UNIX,2,2,100,0.02544
1594582817.8218596,c5.2xlarge,0.1258,0.7441768257999768,Linux/UNIX,8,16,400,0.15095999999999998
1594583734.1188056,c5.2xlarge,0.1258,1.0839512215333589,Linux/UNIX,8,16,400,0.15095999999999998
1594587160.5110216,t3a.small,0.0212,0.020956156869517847,Linux/UNIX,2,2,100,0.02544
1594591285.318482,c5.2xlarge,0.1258,1.1888296166106147,Linux/UNIX,8,16,400,0.15095999999999998
1594592439.0920231,t3a.small,0.0212,0.03568042341973044,Linux/UNIX,2,2,100,0.02544
1594592693.8171318,t3a.small,0.0212,0.030156781446281845,Linux/UNIX,2,2,100,0.02544
1594594524.723816,t3a.small,0.0212,0.04100463872583807,Linux/UNIX,2,2,100,0.02544
1594594567.077525,t3a.small,0.0212,0.03264707517098892,Linux/UNIX,2,2,100,0.02544
1594596029.563248,t3a.small,0.0212,0.0314205671403538,Linux/UNIX,2,2,100,0.02544
1594598822.2893486,t3a.small,0.0212,0.04708933524492852,Linux/UNIX,2,2,100,0.02544
1594599720.5224445,t3a.small,0.0212,0.05037436765157918,Linux/UNIX,2,2,100,0.02544
1594602585.729661,t3a.small,0.0212,0.03581098205313192,Linux/UNIX,2,2,100,0.02544
1594604390.6984687,t3a.small,0.0212,0.04851948988824023,Linux/UNIX,2,2,100,0.02544
1594604923.0072577,t3a.small,0.0212,0.03233361985943563,Linux/UNIX,2,2,100,0.02544
1594605966.102989,c5.2xlarge,0.1255,0.721084989768901,Linux/UNIX,8,16,400,0.15059999999999998
1594607390.8379965,c5.2xlarge,0.1255,0.597810106285832,Linux/UNIX,8,16,400,0.15059999999999998
1594609678.0629904,c5d.4xlarge,0.2436,4.869277210109016,Linux/UNIX,16,32,800,0.29232
1594610713.0047526,t3a.small,0.0212,0.0288356918638882,Linux/UNIX,2,2,100,0.02544
1594610920.1240878,c5.2xlarge,0.1255,0.7861973122946135,Linux/UNIX,8,16,400,0.15059999999999998
1594614471.3330228,c5d.4xlarge,0.2436,4.046578979740665,Linux/UNIX,16,32,800,0.29232
1594619323.120426,t3a.small,0.0212,0.030368298537005702,Linux/UNIX,2,2,100,0.02544
1594619460.216387,t3a.small,0.0212,0.0512157079980304,Linux/UNIX,2,2,100,0.02544
1594623517.2026198,t3a.small,0.0212,0.038464955712914244,Linux/UNIX,2,2,100,0.02544
1594624409.3217807,t3a.small,0.0212,0.04085159569452065,Linux/UNIX,2,2,100,0.02544
1594627759.25666,c5.2xlarge,0.1254,0.8345161918720975,Linux/UNIX,8,16,400,0.15048
1594632039.875587,t3a.small,0.0212,0.025135364441940342,Linux/UNIX,2,2,100,0.02544
1594633820.6243963,t3a.small,0.0212,0.0441782967260894,Linux/UNIX,2,2,100,0.02544
1594640174.8094687,c5.2xlarge,0.1254,0.9806013986688045,Linux/UNIX,8,16,400,0.15048
1594645164.6839912,c5.2xlarge,0.1251,1.240166968033789,Linux/UNIX,8,16,400,0.15011999999999998
1594648870.374133,t3a.small,0.0212,0.03258850140755144,Linux/UNIX,2,2,100,0.02544
1594650748.4033675,t3a.small,0.0212,0.031720241077044714,Linux/UNIX,2,2,100,0.02544
1594655191.8264081,c5d.4xlarge,0.2436,4.648628715978766,Linux/UNIX,16,32,800,0.29232
1594656706.1386805,c5d.4xlarge,0.2436,4.206762031214155,Linux/UNIX,16,32,800,0.29232
1594660086.2177186,t3a.small,0.0212,0.043601031391866794,Linux/UNIX,2,2,100,0.02544
1594665547.8182774,t3a.small,0.0212,0.03745007184650601,Linux/UNIX,2,2,100,0.02544
1594668389.943004,t3a.small,0.0212,0.04658226452047746,Linux/UNIX,2,2,100,0.02544
1594671197.666332,t3a.small,0.0212,0.04827400758799929,Linux/UNIX,2,2,100,0.02544
1594672549.8505108,t3a.small,0.0212,0.027663898764941137,Linux/UNIX,2,2,100,0.02544
1594674385.0381625,t3a.small,0.0212,0.051256549474061434,Linux/UNIX,2,2,100,0.02544
1594676676.2661748,c5.2xlarge,0.1249,0.6614065150099153,Linux/UNIX,8,16,400,0.14987999999999999
1594679233.2501621,c5.2xlarge,0.1249,0.7276236567482864,Linux/UNIX,8,16,400,0.14987999999999999
1594680435.391774,t3a.small,0.0212,0.0219395828894166,Linux/UNIX,2,2,100,0.02544
1594682620.645136,t3a.small,0.0212,0.034034638212043763,Linux/UNIX,2,2,100,0.02544
1594684013.9644513,c5.2xlarge,0.1247,0.5531104580709574,Linux/UNIX,8,16,400,0.14964
1594685914.2551906,t3a.small,0.0212,0.02883921607188838,Linux/UNIX,2,2,100,0.02544
1594685969.4263875,c5.2xlarge,0.1247,0.8851921548479745,Linux/UNIX,8,16,400,0.14964
1594686990.4693623,c5.2xlarge,0.1247,1.039129153169144,Linux/UNIX,8,16,400,0.14964
1594687249.780277,c5.2xlarge,0.1247,0.5753642393349951,Linux/UNIX,8,16,400,0.14964
1594687857.982812,t3a.small,0.0212,0.024081392518314197,Linux/UNIX,2,2,100,0.02544
1594690093.0823686,t3a.small,0.0212,0.03512941428848636,Linux/UNIX,2,2,100,0.02544
1594690765.1831722,t3a.small,0.0212,0.051164258353417785,Linux/UNIX,2,2,100,0.02544
1594690988.4300675,t3a.small,0.0212,0.04705467555539405,Linux/UNIX,2,2,100,0.02544
1594693300.974103,c5.2xlarge,0.1247,0.8126468758751302,Linux/UNIX,8,16,400,0.14964
1594693869.8177884,t3a.small,0.0212,0.037899534752306625,Linux/UNIX,2,2,100,0.02544
1594694316.0572188,c5.2xlarge,0.1247,1.1368351163567745,Linux/UNIX,8,16,400,0.14964
1594695826.5636253,c5d.4xlarge,0.2435,4.12069845011207,Linux/UNIX,16,32,800,0.29219999999999996
1594696765.6156018,t3a.small,0.0212,0.0445114916464671,Linux/UNIX,2,2,100,0.02544
1594697768.8598647,t3a.small,0.0212,0.046899482129715224,Linux/UNIX,2,2,100,0.02544
1594701581.5709925,c5d.4xlarge,0.2435,4.049724353782845,Linux/UNIX,16,32,800,0.29219999999999996
1594701595.7976892,t3a.small,0.0212,0.021955654295059468,Linux/UNIX,2,2,100,0.02544
1594702180.051039,t3a.small,0.0212,0.04863108491341566,Linux/UNIX,2,2,100,0.02544
1594703884.3661976,c5.2xlarge,0.1246,0.7051428573776346,Linux/UNIX,8,16,400,0.14952
1594704698.005303,t3a.small,0.0212,0.03714664419655533,Linux/UNIX,2,2,100,0.02544
1594706299.9442413,t3a.small,0.0212,0.04713602825966695,Linux/UNIX,2,2,100,0.02544
1594706797.4480426,c5.2xlarge,0.1246,0.6921161502871513,Linux/UNIX,8,16,400,0.14952
1594707275.3855655,c5d.4xlarge,0.2435,4.227952676323984,Linux/UNIX,16,32,800,0.29219999999999996
1594710387.5911326,t3a.small,0.0212,0.028512172864301074,Linux/UNIX,2,2,100,0.02544
1594711343.4302988,c5.2xlarge,0.1246,0.6190200669932665,Linux/UNIX,8,16,400,0.14952
1594711697.7416961,c5d.4xlarge,0.2435,4.2233240694182586,Linux/UNIX,16,32,800,0.29219999999999996
1594715583.786374,c5.2xlarge,0.1246,0.9081007980955147,Linux/UNIX,8,16,400,0.14952
1594718626.515074,t3a.small,0.0212,0.0405735618488955,Linux/UNIX,2,2,100,0.02544
1594721041.4905782,t3a.small,0.0212,0.040968482470530115,Linux/UNIX,2,2,100,0.02544
1594725118.4472055,c5.2xlarge,0.1245,1.0256795629653959,Linux/UNIX,8,16,400,0.1494
1594725305.6245122,t3a.small,0.0212,0.03956309806740687,Linux/UNIX,2,2,100,0.02544
1594730206.301144,t3a.small,0.0212,0.029978593909328152,Linux/UNIX,2,2,100,0.02544
1594730568.9689016,t3a.small,0.0212,0.039379538967125094,Linux/UNIX,2,2,100,0.02544
1594732918.8057117,c5.2xlarge,0.1245,0.5261791877917003,Linux/UNIX,8,16,400,0.1494
1594733993.5242414,t3a.small,0.0212,0.028715528242063908,Linux/UNIX,2,2,100,0.02544
1594734794.3156466,t3a.small,0.0212,0.024418854763202047,Linux/UNIX,2,2,100,0.02544
1594735609.0119607,t3a.small,0.0212,0.044783404990224616,Linux/UNIX,2,2,100,0.02544
1594735749.0760355,t3a.small,0.0212,0.03965717117783392,Linux/UNIX,2,2,100,0.02544
1594736101.205394,c5.2xlarge,0.1245,0.686620122451689,Linux/UNIX,8,16,400,0.1494
1594739062.4420319,c5.2xlarge,0.1245,1.0652194370259058,Linux/UNIX,8,16,400,0.1494
1594741182.8441002,t3a.small,0.0212,0.035020186961783155,Linux/UNIX,2,2,100,0.02544
1594742901.4803457,c5.2xlarge,0.1245,1.2386204273907044,Linux/UNIX,8,16,400,0.1494
1594743641.5959282,t3a.small,0.0212,0.03683209564047778,Linux/UNIX,2,2,100,0.02544
1594744772.696214,c5.2xlarge,0.1245,0.9116816213101095,Linux/UNIX,8,16,400,0.1494
1594752081.782208,t3a.small,0.0212,0.03117505553419193,Linux/UNIX,2,2,100,0.02544
1594752554.4154603,t3a.small,0.0212,0.04215682453692353,Linux/UNIX,2,2,100,0.02544
1594753412.5282793,t3a.small,0.0212,0.027122776628509208,Linux/UNIX,2,2,100,0.02544
1594771979.1996222,t3a.small,0.0212,0.04594003308635075,Linux/UNIX,2,2,100,0.02544
1594773153.3166904,c5.2xlarge,0.1243,1.1220074589428504,Linux/UNIX,8,16,400,0.14916
1594773693.9501493,c5d.4xlarge,0.2433,4.0216766846941026,Linux/UNIX,16,32,800,0.29196
1594775579.0863616,c5d.4xlarge,0.2433,4.018332289242371,Linux/UNIX,16,32,800,0.29196
1594776094.42872,t3a.small,0.0212,0.02284028754835217,Linux/UNIX,2,2,100,0.02544
1594777298.461086,t3a.small,0.0212,0.028472658722014394,Linux/UNIX,2,2,100,0.02544
1594780408.2599413,t3a.small,0.0212,0.03335318176736962,Linux/UNIX,2,2,100,0.02544
1594780429.3125648,t3a.small,0.0212,0.03576608651230894,Linux/UNIX,2,2,100,0.02544
1594780690.0821888,c5d.4xlarge,0.2432,4.021743926572123,Linux/UNIX,16,32,800,0.29184
1594781466.4211159,t3a.small,0.0212,0.029160621752474938,Linux/UNIX,2,2,100,0.02544
1594783928.9976923,c5d.4xlarge,0.2432,4.516717568258198,Linux/UNIX,16,32,800,0.29184
